INFO:root:07:59:53 Namespace(accumulate=None, batch_size=32, bert_dataset='book_corpus_wiki_en_uncased', bert_model='bert_12_768_12', dev_batch_size=8, dtype='float32', early_stop=None, epochs=5, epsilon=1e-06, gpu=0, log_interval=10, lr=2e-05, max_len=128, model_parameters=None, only_inference=False, optimizer='bertadam', output_dir='./output_dir', pad=False, pretrained_bert_parameters=None, seed=0, task_name='QQP', training_steps=None, warmup_ratio=0.1)
INFO:root:07:59:58 processing dataset...
WARNING:py.warnings:08:00:02 /home/ubuntu/.local/lib/python3.6/site-packages/gluonnlp/data/dataset.py:169: UserWarning: 21 incomplete samples in /home/ubuntu/.mxnet/datasets/glue_qqp/train.tsv
  warnings.warn('%d incomplete samples in %s'%(num_missing, filename))

WARNING:py.warnings:08:00:50 /home/ubuntu/.local/lib/python3.6/site-packages/gluonnlp/data/dataset.py:169: UserWarning: 1 incomplete samples in /home/ubuntu/.mxnet/datasets/glue_qqp/dev.tsv
  warnings.warn('%d incomplete samples in %s'%(num_missing, filename))

INFO:root:08:01:46 Now we are doing BERT classification training on gpu(0)!
INFO:root:08:01:46 training steps=56851
INFO:root:08:01:48 [Epoch 1 Batch 10/11375] loss=0.7393, lr=0.0000000, metrics:accuracy:0.5844,f1:0.0000
INFO:root:08:05:27 [Epoch 1 Batch 1870/11375] loss=0.4733, lr=0.0000066, metrics:accuracy:0.7576,f1:0.6669
INFO:root:08:05:28 [Epoch 1 Batch 1880/11375] loss=0.3404, lr=0.0000066, metrics:accuracy:0.7580,f1:0.6674
INFO:root:08:05:30 [Epoch 1 Batch 1890/11375] loss=0.3337, lr=0.0000066, metrics:accuracy:0.7585,f1:0.6676
INFO:root:08:05:31 [Epoch 1 Batch 1900/11375] loss=0.3629, lr=0.0000067, metrics:accuracy:0.7589,f1:0.6683
INFO:root:08:05:32 [Epoch 1 Batch 1910/11375] loss=0.4094, lr=0.0000067, metrics:accuracy:0.7591,f1:0.6689
INFO:root:08:05:33 [Epoch 1 Batch 1920/11375] loss=0.4496, lr=0.0000068, metrics:accuracy:0.7594,f1:0.6695
INFO:root:08:05:34 [Epoch 1 Batch 1930/11375] loss=0.3922, lr=0.0000068, metrics:accuracy:0.7596,f1:0.6700
INFO:root:08:05:36 [Epoch 1 Batch 1940/11375] loss=0.3707, lr=0.0000068, metrics:accuracy:0.7599,f1:0.6703
INFO:root:08:05:37 [Epoch 1 Batch 1950/11375] loss=0.4278, lr=0.0000069, metrics:accuracy:0.7602,f1:0.6706
INFO:root:08:05:38 [Epoch 1 Batch 1960/11375] loss=0.3622, lr=0.0000069, metrics:accuracy:0.7605,f1:0.6709
INFO:root:08:05:40 [Epoch 1 Batch 1970/11375] loss=0.3330, lr=0.0000069, metrics:accuracy:0.7610,f1:0.6716
INFO:root:08:05:41 [Epoch 1 Batch 1980/11375] loss=0.2929, lr=0.0000070, metrics:accuracy:0.7615,f1:0.6722
INFO:root:08:05:42 [Epoch 1 Batch 1990/11375] loss=0.4192, lr=0.0000070, metrics:accuracy:0.7617,f1:0.6731
INFO:root:08:05:43 [Epoch 1 Batch 2000/11375] loss=0.4220, lr=0.0000070, metrics:accuracy:0.7619,f1:0.6736
INFO:root:08:05:44 [Epoch 1 Batch 2010/11375] loss=0.3748, lr=0.0000071, metrics:accuracy:0.7621,f1:0.6739
INFO:root:08:05:46 [Epoch 1 Batch 2020/11375] loss=0.3998, lr=0.0000071, metrics:accuracy:0.7624,f1:0.6743
INFO:root:08:05:47 [Epoch 1 Batch 2030/11375] loss=0.3585, lr=0.0000071, metrics:accuracy:0.7627,f1:0.6748
INFO:root:08:05:48 [Epoch 1 Batch 2040/11375] loss=0.4589, lr=0.0000072, metrics:accuracy:0.7627,f1:0.6749
INFO:root:08:05:49 [Epoch 1 Batch 2050/11375] loss=0.3715, lr=0.0000072, metrics:accuracy:0.7631,f1:0.6755
INFO:root:08:05:51 [Epoch 1 Batch 2060/11375] loss=0.2631, lr=0.0000072, metrics:accuracy:0.7637,f1:0.6757
INFO:root:08:05:52 [Epoch 1 Batch 2070/11375] loss=0.4285, lr=0.0000073, metrics:accuracy:0.7639,f1:0.6763
INFO:root:08:05:53 [Epoch 1 Batch 2080/11375] loss=0.3966, lr=0.0000073, metrics:accuracy:0.7642,f1:0.6769
INFO:root:08:05:54 [Epoch 1 Batch 2090/11375] loss=0.4706, lr=0.0000073, metrics:accuracy:0.7643,f1:0.6771
INFO:root:08:05:55 [Epoch 1 Batch 2100/11375] loss=0.3572, lr=0.0000074, metrics:accuracy:0.7646,f1:0.6777
INFO:root:08:05:57 [Epoch 1 Batch 2110/11375] loss=0.3639, lr=0.0000074, metrics:accuracy:0.7649,f1:0.6779
INFO:root:08:05:58 [Epoch 1 Batch 2120/11375] loss=0.3093, lr=0.0000075, metrics:accuracy:0.7654,f1:0.6780
INFO:root:08:05:59 [Epoch 1 Batch 2130/11375] loss=0.3894, lr=0.0000075, metrics:accuracy:0.7655,f1:0.6783
INFO:root:08:06:00 [Epoch 1 Batch 2140/11375] loss=0.4140, lr=0.0000075, metrics:accuracy:0.7657,f1:0.6787
INFO:root:08:06:02 [Epoch 1 Batch 2150/11375] loss=0.4326, lr=0.0000076, metrics:accuracy:0.7659,f1:0.6789
INFO:root:08:06:03 [Epoch 1 Batch 2160/11375] loss=0.3988, lr=0.0000076, metrics:accuracy:0.7660,f1:0.6792
INFO:root:08:06:04 [Epoch 1 Batch 2170/11375] loss=0.4169, lr=0.0000076, metrics:accuracy:0.7662,f1:0.6798
INFO:root:08:06:05 [Epoch 1 Batch 2180/11375] loss=0.3346, lr=0.0000077, metrics:accuracy:0.7665,f1:0.6802
INFO:root:08:06:06 [Epoch 1 Batch 2190/11375] loss=0.3581, lr=0.0000077, metrics:accuracy:0.7668,f1:0.6808
INFO:root:08:06:07 [Epoch 1 Batch 2200/11375] loss=0.4272, lr=0.0000077, metrics:accuracy:0.7671,f1:0.6814
INFO:root:08:06:09 [Epoch 1 Batch 2210/11375] loss=0.3975, lr=0.0000078, metrics:accuracy:0.7672,f1:0.6818
INFO:root:08:06:10 [Epoch 1 Batch 2220/11375] loss=0.4313, lr=0.0000078, metrics:accuracy:0.7673,f1:0.6824
INFO:root:08:06:11 [Epoch 1 Batch 2230/11375] loss=0.4124, lr=0.0000078, metrics:accuracy:0.7676,f1:0.6831
INFO:root:08:06:12 [Epoch 1 Batch 2240/11375] loss=0.3950, lr=0.0000079, metrics:accuracy:0.7678,f1:0.6832
INFO:root:08:06:13 [Epoch 1 Batch 2250/11375] loss=0.4004, lr=0.0000079, metrics:accuracy:0.7679,f1:0.6834
INFO:root:08:06:15 [Epoch 1 Batch 2260/11375] loss=0.3759, lr=0.0000079, metrics:accuracy:0.7681,f1:0.6838
INFO:root:08:06:16 [Epoch 1 Batch 2270/11375] loss=0.3239, lr=0.0000080, metrics:accuracy:0.7685,f1:0.6842
INFO:root:08:06:17 [Epoch 1 Batch 2280/11375] loss=0.4485, lr=0.0000080, metrics:accuracy:0.7686,f1:0.6844
INFO:root:08:06:18 [Epoch 1 Batch 2290/11375] loss=0.3931, lr=0.0000081, metrics:accuracy:0.7688,f1:0.6846
INFO:root:08:06:19 [Epoch 1 Batch 2300/11375] loss=0.3902, lr=0.0000081, metrics:accuracy:0.7691,f1:0.6847
INFO:root:08:06:21 [Epoch 1 Batch 2310/11375] loss=0.3636, lr=0.0000081, metrics:accuracy:0.7693,f1:0.6849
INFO:root:08:06:22 [Epoch 1 Batch 2320/11375] loss=0.3373, lr=0.0000082, metrics:accuracy:0.7697,f1:0.6852
INFO:root:08:06:23 [Epoch 1 Batch 2330/11375] loss=0.4248, lr=0.0000082, metrics:accuracy:0.7698,f1:0.6853
INFO:root:08:06:25 [Epoch 1 Batch 2340/11375] loss=0.4170, lr=0.0000082, metrics:accuracy:0.7699,f1:0.6858
INFO:root:08:06:26 [Epoch 1 Batch 2350/11375] loss=0.4005, lr=0.0000083, metrics:accuracy:0.7701,f1:0.6863
INFO:root:08:06:27 [Epoch 1 Batch 2360/11375] loss=0.3671, lr=0.0000083, metrics:accuracy:0.7703,f1:0.6867
INFO:root:08:06:28 [Epoch 1 Batch 2370/11375] loss=0.4404, lr=0.0000083, metrics:accuracy:0.7705,f1:0.6870
INFO:root:08:06:29 [Epoch 1 Batch 2380/11375] loss=0.4035, lr=0.0000084, metrics:accuracy:0.7706,f1:0.6876
INFO:root:08:06:30 [Epoch 1 Batch 2390/11375] loss=0.4138, lr=0.0000084, metrics:accuracy:0.7708,f1:0.6880
INFO:root:08:06:31 [Epoch 1 Batch 2400/11375] loss=0.3670, lr=0.0000084, metrics:accuracy:0.7710,f1:0.6882
INFO:root:08:06:33 [Epoch 1 Batch 2410/11375] loss=0.3653, lr=0.0000085, metrics:accuracy:0.7713,f1:0.6885
INFO:root:08:06:34 [Epoch 1 Batch 2420/11375] loss=0.3299, lr=0.0000085, metrics:accuracy:0.7716,f1:0.6890
INFO:root:08:06:35 [Epoch 1 Batch 2430/11375] loss=0.3721, lr=0.0000085, metrics:accuracy:0.7719,f1:0.6896
INFO:root:08:06:36 [Epoch 1 Batch 2440/11375] loss=0.3714, lr=0.0000086, metrics:accuracy:0.7722,f1:0.6902
INFO:root:08:06:37 [Epoch 1 Batch 2450/11375] loss=0.3482, lr=0.0000086, metrics:accuracy:0.7724,f1:0.6907
INFO:root:08:06:38 [Epoch 1 Batch 2460/11375] loss=0.3827, lr=0.0000087, metrics:accuracy:0.7727,f1:0.6912
INFO:root:08:06:40 [Epoch 1 Batch 2470/11375] loss=0.3852, lr=0.0000087, metrics:accuracy:0.7729,f1:0.6916
INFO:root:08:06:41 [Epoch 1 Batch 2480/11375] loss=0.4262, lr=0.0000087, metrics:accuracy:0.7730,f1:0.6917
INFO:root:08:06:42 [Epoch 1 Batch 2490/11375] loss=0.3818, lr=0.0000088, metrics:accuracy:0.7733,f1:0.6925
INFO:root:08:06:43 [Epoch 1 Batch 2500/11375] loss=0.3556, lr=0.0000088, metrics:accuracy:0.7735,f1:0.6928
INFO:root:08:06:44 [Epoch 1 Batch 2510/11375] loss=0.3658, lr=0.0000088, metrics:accuracy:0.7737,f1:0.6932
INFO:root:08:06:45 [Epoch 1 Batch 2520/11375] loss=0.3646, lr=0.0000089, metrics:accuracy:0.7740,f1:0.6935
INFO:root:08:06:47 [Epoch 1 Batch 2530/11375] loss=0.3184, lr=0.0000089, metrics:accuracy:0.7742,f1:0.6936
INFO:root:08:06:48 [Epoch 1 Batch 2540/11375] loss=0.2985, lr=0.0000089, metrics:accuracy:0.7745,f1:0.6940
INFO:root:08:06:49 [Epoch 1 Batch 2550/11375] loss=0.3822, lr=0.0000090, metrics:accuracy:0.7748,f1:0.6941
INFO:root:08:06:50 [Epoch 1 Batch 2560/11375] loss=0.3500, lr=0.0000090, metrics:accuracy:0.7750,f1:0.6946
INFO:root:08:06:51 [Epoch 1 Batch 2570/11375] loss=0.4591, lr=0.0000090, metrics:accuracy:0.7751,f1:0.6948
INFO:root:08:06:52 [Epoch 1 Batch 2580/11375] loss=0.3931, lr=0.0000091, metrics:accuracy:0.7753,f1:0.6953
INFO:root:08:06:53 [Epoch 1 Batch 2590/11375] loss=0.4467, lr=0.0000091, metrics:accuracy:0.7753,f1:0.6954
INFO:root:08:06:55 [Epoch 1 Batch 2600/11375] loss=0.4049, lr=0.0000091, metrics:accuracy:0.7754,f1:0.6958
INFO:root:08:06:56 [Epoch 1 Batch 2610/11375] loss=0.3356, lr=0.0000092, metrics:accuracy:0.7758,f1:0.6965
INFO:root:08:06:57 [Epoch 1 Batch 2620/11375] loss=0.3424, lr=0.0000092, metrics:accuracy:0.7760,f1:0.6966
INFO:root:08:06:58 [Epoch 1 Batch 2630/11375] loss=0.3310, lr=0.0000092, metrics:accuracy:0.7763,f1:0.6969
INFO:root:08:06:59 [Epoch 1 Batch 2640/11375] loss=0.3777, lr=0.0000093, metrics:accuracy:0.7765,f1:0.6975
INFO:root:08:07:00 [Epoch 1 Batch 2650/11375] loss=0.3840, lr=0.0000093, metrics:accuracy:0.7768,f1:0.6981
INFO:root:08:07:01 [Epoch 1 Batch 2660/11375] loss=0.4289, lr=0.0000094, metrics:accuracy:0.7769,f1:0.6984
INFO:root:08:07:03 [Epoch 1 Batch 2670/11375] loss=0.4030, lr=0.0000094, metrics:accuracy:0.7770,f1:0.6986
INFO:root:08:07:04 [Epoch 1 Batch 2680/11375] loss=0.3821, lr=0.0000094, metrics:accuracy:0.7771,f1:0.6988
INFO:root:08:07:05 [Epoch 1 Batch 2690/11375] loss=0.3679, lr=0.0000095, metrics:accuracy:0.7773,f1:0.6991
INFO:root:08:07:06 [Epoch 1 Batch 2700/11375] loss=0.3846, lr=0.0000095, metrics:accuracy:0.7774,f1:0.6992
INFO:root:08:07:07 [Epoch 1 Batch 2710/11375] loss=0.4728, lr=0.0000095, metrics:accuracy:0.7774,f1:0.6994
INFO:root:08:07:08 [Epoch 1 Batch 2720/11375] loss=0.3786, lr=0.0000096, metrics:accuracy:0.7776,f1:0.7000
INFO:root:08:07:10 [Epoch 1 Batch 2730/11375] loss=0.3538, lr=0.0000096, metrics:accuracy:0.7780,f1:0.7004
INFO:root:08:07:11 [Epoch 1 Batch 2740/11375] loss=0.3326, lr=0.0000096, metrics:accuracy:0.7782,f1:0.7005
INFO:root:08:07:12 [Epoch 1 Batch 2750/11375] loss=0.3764, lr=0.0000097, metrics:accuracy:0.7783,f1:0.7006
INFO:root:08:07:14 [Epoch 1 Batch 2760/11375] loss=0.3721, lr=0.0000097, metrics:accuracy:0.7785,f1:0.7010
INFO:root:08:07:15 [Epoch 1 Batch 2770/11375] loss=0.4190, lr=0.0000097, metrics:accuracy:0.7785,f1:0.7011
INFO:root:08:07:16 [Epoch 1 Batch 2780/11375] loss=0.3178, lr=0.0000098, metrics:accuracy:0.7788,f1:0.7015
INFO:root:08:07:17 [Epoch 1 Batch 2790/11375] loss=0.3386, lr=0.0000098, metrics:accuracy:0.7791,f1:0.7018
INFO:root:08:07:18 [Epoch 1 Batch 2800/11375] loss=0.3614, lr=0.0000098, metrics:accuracy:0.7793,f1:0.7019
INFO:root:08:07:19 [Epoch 1 Batch 2810/11375] loss=0.3434, lr=0.0000099, metrics:accuracy:0.7795,f1:0.7025
INFO:root:08:07:21 [Epoch 1 Batch 2820/11375] loss=0.3871, lr=0.0000099, metrics:accuracy:0.7796,f1:0.7026
INFO:root:08:07:22 [Epoch 1 Batch 2830/11375] loss=0.3980, lr=0.0000100, metrics:accuracy:0.7798,f1:0.7030
INFO:root:08:07:23 [Epoch 1 Batch 2840/11375] loss=0.3284, lr=0.0000100, metrics:accuracy:0.7801,f1:0.7034
INFO:root:08:07:24 [Epoch 1 Batch 2850/11375] loss=0.3491, lr=0.0000100, metrics:accuracy:0.7803,f1:0.7035
INFO:root:08:07:25 [Epoch 1 Batch 2860/11375] loss=0.3283, lr=0.0000101, metrics:accuracy:0.7805,f1:0.7038
INFO:root:08:07:27 [Epoch 1 Batch 2870/11375] loss=0.3477, lr=0.0000101, metrics:accuracy:0.7807,f1:0.7040
INFO:root:08:07:28 [Epoch 1 Batch 2880/11375] loss=0.3277, lr=0.0000101, metrics:accuracy:0.7810,f1:0.7041
INFO:root:08:07:29 [Epoch 1 Batch 2890/11375] loss=0.3763, lr=0.0000102, metrics:accuracy:0.7811,f1:0.7045
INFO:root:08:07:30 [Epoch 1 Batch 2900/11375] loss=0.3617, lr=0.0000102, metrics:accuracy:0.7812,f1:0.7046
INFO:root:08:07:32 [Epoch 1 Batch 2910/11375] loss=0.3070, lr=0.0000102, metrics:accuracy:0.7814,f1:0.7047
INFO:root:08:07:33 [Epoch 1 Batch 2920/11375] loss=0.3343, lr=0.0000103, metrics:accuracy:0.7816,f1:0.7052
INFO:root:08:07:34 [Epoch 1 Batch 2930/11375] loss=0.4008, lr=0.0000103, metrics:accuracy:0.7818,f1:0.7054
INFO:root:08:07:35 [Epoch 1 Batch 2940/11375] loss=0.3702, lr=0.0000103, metrics:accuracy:0.7820,f1:0.7059
INFO:root:08:07:36 [Epoch 1 Batch 2950/11375] loss=0.3699, lr=0.0000104, metrics:accuracy:0.7821,f1:0.7062
INFO:root:08:07:37 [Epoch 1 Batch 2960/11375] loss=0.3514, lr=0.0000104, metrics:accuracy:0.7823,f1:0.7065
INFO:root:08:07:39 [Epoch 1 Batch 2970/11375] loss=0.3606, lr=0.0000104, metrics:accuracy:0.7825,f1:0.7066
INFO:root:08:07:40 [Epoch 1 Batch 2980/11375] loss=0.3593, lr=0.0000105, metrics:accuracy:0.7826,f1:0.7071
INFO:root:08:07:41 [Epoch 1 Batch 2990/11375] loss=0.3898, lr=0.0000105, metrics:accuracy:0.7827,f1:0.7072
INFO:root:08:07:42 [Epoch 1 Batch 3000/11375] loss=0.3226, lr=0.0000106, metrics:accuracy:0.7829,f1:0.7074
INFO:root:08:07:43 [Epoch 1 Batch 3010/11375] loss=0.3506, lr=0.0000106, metrics:accuracy:0.7831,f1:0.7075
INFO:root:08:07:45 [Epoch 1 Batch 3020/11375] loss=0.3984, lr=0.0000106, metrics:accuracy:0.7832,f1:0.7076
INFO:root:08:07:46 [Epoch 1 Batch 3030/11375] loss=0.4599, lr=0.0000107, metrics:accuracy:0.7832,f1:0.7078
INFO:root:08:07:47 [Epoch 1 Batch 3040/11375] loss=0.4094, lr=0.0000107, metrics:accuracy:0.7834,f1:0.7082
INFO:root:08:07:48 [Epoch 1 Batch 3050/11375] loss=0.3459, lr=0.0000107, metrics:accuracy:0.7836,f1:0.7084
INFO:root:08:07:50 [Epoch 1 Batch 3060/11375] loss=0.2996, lr=0.0000108, metrics:accuracy:0.7839,f1:0.7087
INFO:root:08:07:51 [Epoch 1 Batch 3070/11375] loss=0.4253, lr=0.0000108, metrics:accuracy:0.7840,f1:0.7087
INFO:root:08:07:52 [Epoch 1 Batch 3080/11375] loss=0.4355, lr=0.0000108, metrics:accuracy:0.7840,f1:0.7089
INFO:root:08:07:53 [Epoch 1 Batch 3090/11375] loss=0.2716, lr=0.0000109, metrics:accuracy:0.7844,f1:0.7092
INFO:root:08:07:54 [Epoch 1 Batch 3100/11375] loss=0.4119, lr=0.0000109, metrics:accuracy:0.7845,f1:0.7093
INFO:root:08:07:56 [Epoch 1 Batch 3110/11375] loss=0.3163, lr=0.0000109, metrics:accuracy:0.7847,f1:0.7094
INFO:root:08:07:57 [Epoch 1 Batch 3120/11375] loss=0.3792, lr=0.0000110, metrics:accuracy:0.7849,f1:0.7098
INFO:root:08:07:58 [Epoch 1 Batch 3130/11375] loss=0.4782, lr=0.0000110, metrics:accuracy:0.7848,f1:0.7096
INFO:root:08:07:59 [Epoch 1 Batch 3140/11375] loss=0.2744, lr=0.0000110, metrics:accuracy:0.7851,f1:0.7098
INFO:root:08:08:00 [Epoch 1 Batch 3150/11375] loss=0.3786, lr=0.0000111, metrics:accuracy:0.7851,f1:0.7101
INFO:root:08:08:02 [Epoch 1 Batch 3160/11375] loss=0.3923, lr=0.0000111, metrics:accuracy:0.7853,f1:0.7103
INFO:root:08:08:03 [Epoch 1 Batch 3170/11375] loss=0.2971, lr=0.0000111, metrics:accuracy:0.7855,f1:0.7105
INFO:root:08:08:04 [Epoch 1 Batch 3180/11375] loss=0.3740, lr=0.0000112, metrics:accuracy:0.7857,f1:0.7107
INFO:root:08:08:05 [Epoch 1 Batch 3190/11375] loss=0.3508, lr=0.0000112, metrics:accuracy:0.7858,f1:0.7109
INFO:root:08:08:06 [Epoch 1 Batch 3200/11375] loss=0.3465, lr=0.0000113, metrics:accuracy:0.7860,f1:0.7112
INFO:root:08:08:08 [Epoch 1 Batch 3210/11375] loss=0.4057, lr=0.0000113, metrics:accuracy:0.7861,f1:0.7114
INFO:root:08:08:09 [Epoch 1 Batch 3220/11375] loss=0.3340, lr=0.0000113, metrics:accuracy:0.7863,f1:0.7116
INFO:root:08:08:10 [Epoch 1 Batch 3230/11375] loss=0.3651, lr=0.0000114, metrics:accuracy:0.7865,f1:0.7118
INFO:root:08:08:11 [Epoch 1 Batch 3240/11375] loss=0.3747, lr=0.0000114, metrics:accuracy:0.7866,f1:0.7121
INFO:root:08:08:12 [Epoch 1 Batch 3250/11375] loss=0.3381, lr=0.0000114, metrics:accuracy:0.7868,f1:0.7124
INFO:root:08:08:13 [Epoch 1 Batch 3260/11375] loss=0.3938, lr=0.0000115, metrics:accuracy:0.7869,f1:0.7128
INFO:root:08:08:14 [Epoch 1 Batch 3270/11375] loss=0.4157, lr=0.0000115, metrics:accuracy:0.7869,f1:0.7131
INFO:root:08:08:15 [Epoch 1 Batch 3280/11375] loss=0.4407, lr=0.0000115, metrics:accuracy:0.7869,f1:0.7132
INFO:root:08:08:17 [Epoch 1 Batch 3290/11375] loss=0.3030, lr=0.0000116, metrics:accuracy:0.7872,f1:0.7135
INFO:root:08:08:18 [Epoch 1 Batch 3300/11375] loss=0.3115, lr=0.0000116, metrics:accuracy:0.7874,f1:0.7138
INFO:root:08:08:19 [Epoch 1 Batch 3310/11375] loss=0.3566, lr=0.0000116, metrics:accuracy:0.7875,f1:0.7140
INFO:root:08:08:20 [Epoch 1 Batch 3320/11375] loss=0.3923, lr=0.0000117, metrics:accuracy:0.7876,f1:0.7142
INFO:root:08:08:22 [Epoch 1 Batch 3330/11375] loss=0.3752, lr=0.0000117, metrics:accuracy:0.7877,f1:0.7142
INFO:root:08:08:23 [Epoch 1 Batch 3340/11375] loss=0.3459, lr=0.0000117, metrics:accuracy:0.7878,f1:0.7143
INFO:root:08:08:24 [Epoch 1 Batch 3350/11375] loss=0.4001, lr=0.0000118, metrics:accuracy:0.7879,f1:0.7146
INFO:root:08:08:25 [Epoch 1 Batch 3360/11375] loss=0.3494, lr=0.0000118, metrics:accuracy:0.7881,f1:0.7147
INFO:root:08:08:26 [Epoch 1 Batch 3370/11375] loss=0.2775, lr=0.0000119, metrics:accuracy:0.7884,f1:0.7150
INFO:root:08:08:28 [Epoch 1 Batch 3380/11375] loss=0.3592, lr=0.0000119, metrics:accuracy:0.7885,f1:0.7152
INFO:root:08:08:29 [Epoch 1 Batch 3390/11375] loss=0.3981, lr=0.0000119, metrics:accuracy:0.7886,f1:0.7154
INFO:root:08:08:30 [Epoch 1 Batch 3400/11375] loss=0.3367, lr=0.0000120, metrics:accuracy:0.7887,f1:0.7157
INFO:root:08:08:31 [Epoch 1 Batch 3410/11375] loss=0.3805, lr=0.0000120, metrics:accuracy:0.7888,f1:0.7158
INFO:root:08:08:32 [Epoch 1 Batch 3420/11375] loss=0.3577, lr=0.0000120, metrics:accuracy:0.7889,f1:0.7160
INFO:root:08:08:34 [Epoch 1 Batch 3430/11375] loss=0.3562, lr=0.0000121, metrics:accuracy:0.7891,f1:0.7161
INFO:root:08:08:35 [Epoch 1 Batch 3440/11375] loss=0.3738, lr=0.0000121, metrics:accuracy:0.7892,f1:0.7165
INFO:root:08:08:36 [Epoch 1 Batch 3450/11375] loss=0.3038, lr=0.0000121, metrics:accuracy:0.7894,f1:0.7167
INFO:root:08:08:37 [Epoch 1 Batch 3460/11375] loss=0.4451, lr=0.0000122, metrics:accuracy:0.7894,f1:0.7169
INFO:root:08:08:38 [Epoch 1 Batch 3470/11375] loss=0.2943, lr=0.0000122, metrics:accuracy:0.7896,f1:0.7170
INFO:root:08:08:40 [Epoch 1 Batch 3480/11375] loss=0.3600, lr=0.0000122, metrics:accuracy:0.7898,f1:0.7172
INFO:root:08:08:41 [Epoch 1 Batch 3490/11375] loss=0.3248, lr=0.0000123, metrics:accuracy:0.7900,f1:0.7174
INFO:root:08:08:42 [Epoch 1 Batch 3500/11375] loss=0.3794, lr=0.0000123, metrics:accuracy:0.7901,f1:0.7175
INFO:root:08:08:43 [Epoch 1 Batch 3510/11375] loss=0.3647, lr=0.0000123, metrics:accuracy:0.7902,f1:0.7175
INFO:root:08:08:44 [Epoch 1 Batch 3520/11375] loss=0.3701, lr=0.0000124, metrics:accuracy:0.7903,f1:0.7178
INFO:root:08:08:46 [Epoch 1 Batch 3530/11375] loss=0.3682, lr=0.0000124, metrics:accuracy:0.7904,f1:0.7179
INFO:root:08:08:47 [Epoch 1 Batch 3540/11375] loss=0.2693, lr=0.0000125, metrics:accuracy:0.7906,f1:0.7181
INFO:root:08:08:48 [Epoch 1 Batch 3550/11375] loss=0.3536, lr=0.0000125, metrics:accuracy:0.7907,f1:0.7181
INFO:root:08:08:50 [Epoch 1 Batch 3560/11375] loss=0.3195, lr=0.0000125, metrics:accuracy:0.7909,f1:0.7182
INFO:root:08:08:51 [Epoch 1 Batch 3570/11375] loss=0.3041, lr=0.0000126, metrics:accuracy:0.7911,f1:0.7185
INFO:root:08:08:52 [Epoch 1 Batch 3580/11375] loss=0.2975, lr=0.0000126, metrics:accuracy:0.7913,f1:0.7189
INFO:root:08:08:53 [Epoch 1 Batch 3590/11375] loss=0.3813, lr=0.0000126, metrics:accuracy:0.7914,f1:0.7192
INFO:root:08:08:54 [Epoch 1 Batch 3600/11375] loss=0.4019, lr=0.0000127, metrics:accuracy:0.7914,f1:0.7192
INFO:root:08:08:55 [Epoch 1 Batch 3610/11375] loss=0.3189, lr=0.0000127, metrics:accuracy:0.7916,f1:0.7196
INFO:root:08:08:57 [Epoch 1 Batch 3620/11375] loss=0.3840, lr=0.0000127, metrics:accuracy:0.7917,f1:0.7201
INFO:root:08:08:58 [Epoch 1 Batch 3630/11375] loss=0.3527, lr=0.0000128, metrics:accuracy:0.7919,f1:0.7204
INFO:root:08:08:59 [Epoch 1 Batch 3640/11375] loss=0.4450, lr=0.0000128, metrics:accuracy:0.7919,f1:0.7206
INFO:root:08:09:00 [Epoch 1 Batch 3650/11375] loss=0.4531, lr=0.0000128, metrics:accuracy:0.7919,f1:0.7208
INFO:root:08:09:01 [Epoch 1 Batch 3660/11375] loss=0.3898, lr=0.0000129, metrics:accuracy:0.7919,f1:0.7209
INFO:root:08:09:02 [Epoch 1 Batch 3670/11375] loss=0.3072, lr=0.0000129, metrics:accuracy:0.7921,f1:0.7212
INFO:root:08:09:03 [Epoch 1 Batch 3680/11375] loss=0.4052, lr=0.0000129, metrics:accuracy:0.7921,f1:0.7214
INFO:root:08:09:05 [Epoch 1 Batch 3690/11375] loss=0.3427, lr=0.0000130, metrics:accuracy:0.7923,f1:0.7216
INFO:root:08:09:06 [Epoch 1 Batch 3700/11375] loss=0.3605, lr=0.0000130, metrics:accuracy:0.7924,f1:0.7218
INFO:root:08:09:07 [Epoch 1 Batch 3710/11375] loss=0.3076, lr=0.0000130, metrics:accuracy:0.7926,f1:0.7222
INFO:root:08:09:08 [Epoch 1 Batch 3720/11375] loss=0.4319, lr=0.0000131, metrics:accuracy:0.7926,f1:0.7225
INFO:root:08:09:09 [Epoch 1 Batch 3730/11375] loss=0.3120, lr=0.0000131, metrics:accuracy:0.7928,f1:0.7228
INFO:root:08:09:10 [Epoch 1 Batch 3740/11375] loss=0.2974, lr=0.0000132, metrics:accuracy:0.7931,f1:0.7230
INFO:root:08:09:12 [Epoch 1 Batch 3750/11375] loss=0.3234, lr=0.0000132, metrics:accuracy:0.7932,f1:0.7234
INFO:root:08:09:13 [Epoch 1 Batch 3760/11375] loss=0.3420, lr=0.0000132, metrics:accuracy:0.7934,f1:0.7236
INFO:root:08:09:14 [Epoch 1 Batch 3770/11375] loss=0.3051, lr=0.0000133, metrics:accuracy:0.7936,f1:0.7238
INFO:root:08:09:15 [Epoch 1 Batch 3780/11375] loss=0.4233, lr=0.0000133, metrics:accuracy:0.7937,f1:0.7239
INFO:root:08:09:16 [Epoch 1 Batch 3790/11375] loss=0.2872, lr=0.0000133, metrics:accuracy:0.7938,f1:0.7240
